C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\508.png,2019-03-07 12:20:04.701000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\509.png,2019-03-07 12:20:04.707000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\510.png,2019-03-07 12:20:04.715000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\511.png,2019-03-07 12:20:04.724000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\512.png,2019-03-07 12:20:04.731000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\513.png,2019-03-07 12:20:04.740000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\514.png,2019-03-07 12:20:04.749000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\515.png,2019-03-07 12:20:04.749000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\516.png,2019-03-07 12:20:04.756000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\517.png,2019-03-07 12:20:04.772000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\518.png,2019-03-07 12:20:04.772000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\519.png,2019-03-07 12:20:04.781000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\520.png,2019-03-07 12:20:04.798000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\521.png,2019-03-07 12:20:04.798000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\522.png,2019-03-07 12:20:04.812000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\523.png,2019-03-07 12:20:04.820000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\524.png,2019-03-07 12:20:04.820000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\525.png,2019-03-07 12:20:04.828000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\526.png,2019-03-07 12:20:04.837000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\527.png,2019-03-07 12:20:04.853000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\528.png,2019-03-07 12:20:04.853000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\529.png,2019-03-07 12:20:04.869000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\530.png,2019-03-07 12:20:04.869000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\531.png,2019-03-07 12:20:04.877000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\532.png,2019-03-07 12:20:04.886000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\533.png,2019-03-07 12:20:04.893000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\534.png,2019-03-07 12:20:04.909000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\535.png,2019-03-07 12:20:04.909000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\536.png,2019-03-07 12:20:04.918000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\537.png,2019-03-07 12:20:04.926000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\538.png,2019-03-07 12:20:04.934000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\539.png,2019-03-07 12:20:04.942000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\540.png,2019-03-07 12:20:04.957000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\541.png,2019-03-07 12:20:04.957000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\542.png,2019-03-07 12:20:04.973000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\543.png,2019-03-07 12:20:04.973000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\544.png,2019-03-07 12:20:04.982000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\545.png,2019-03-07 12:20:04.990000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\546.png,2019-03-07 12:20:04.990000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\547.png,2019-03-07 12:20:05.006000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\548.png,2019-03-07 12:20:05.013000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\549.png,2019-03-07 12:20:05.021000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\550.png,2019-03-07 12:20:05.030000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\551.png,2019-03-07 12:20:05.038000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\552.png,2019-03-07 12:20:05.045000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\553.png,2019-03-07 12:20:05.053000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\554.png,2019-03-07 12:20:05.063000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\555.png,2019-03-07 12:20:05.078000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\556.png,2019-03-07 12:20:05.078000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\557.png,2019-03-07 12:20:05.086000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\558.png,2019-03-07 12:20:05.086000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\559.png,2019-03-07 12:20:05.103000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\560.png,2019-03-07 12:20:05.110000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\561.png,2019-03-07 12:20:05.119000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\562.png,2019-03-07 12:20:05.126000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\563.png,2019-03-07 12:20:05.135000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\564.png,2019-03-07 12:20:05.142000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\565.png,2019-03-07 12:20:05.151000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\566.png,2019-03-07 12:20:05.159000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\567.png,2019-03-07 12:20:05.167000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\568.png,2019-03-07 12:20:05.174000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\569.png,2019-03-07 12:20:05.184000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\570.png,2019-03-07 12:20:05.190000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\571.png,2019-03-07 12:20:05.190000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\572.png,2019-03-07 12:20:05.206000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\573.png,2019-03-07 12:20:05.206000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\574.png,2019-03-07 12:20:05.223000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\575.png,2019-03-07 12:20:05.231000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\576.png,2019-03-07 12:20:05.239000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\577.png,2019-03-07 12:20:05.248000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\578.png,2019-03-07 12:20:05.256000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\579.png,2019-03-07 12:20:05.271000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\580.png,2019-03-07 12:20:05.271000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\581.png,2019-03-07 12:20:05.279000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\582.png,2019-03-07 12:20:05.279000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\583.png,2019-03-07 12:20:05.287000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\584.png,2019-03-07 12:20:05.303000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\585.png,2019-03-07 12:20:05.312000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\586.png,2019-03-07 12:20:05.320000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\587.png,2019-03-07 12:20:05.328000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\588.png,2019-03-07 12:20:05.336000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\589.png,2019-03-07 12:20:05.344000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\590.png,2019-03-07 12:20:05.344000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\591.png,2019-03-07 12:20:05.360000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\592.png,2019-03-07 12:20:05.369000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\593.png,2019-03-07 12:20:05.375000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\594.png,2019-03-07 12:20:05.384000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\595.png,2019-03-07 12:20:05.391000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\596.png,2019-03-07 12:20:05.391000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\597.png,2019-03-07 12:20:05.401000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\598.png,2019-03-07 12:20:05.407000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\599.png,2019-03-07 12:20:05.424000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\600.png,2019-03-07 12:20:05.424000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\601.png,2019-03-07 12:20:05.434000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\602.png,2019-03-07 12:20:05.450000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\603.png,2019-03-07 12:20:05.456000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\604.png,2019-03-07 12:20:05.466000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\605.png,2019-03-07 12:20:05.473000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\606.png,2019-03-07 12:20:05.481000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\607.png,2019-03-07 12:20:05.481000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\608.png,2019-03-07 12:20:05.498000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\609.png,2019-03-07 12:20:05.504000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\610.png,2019-03-07 12:20:05.513000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\611.png,2019-03-07 12:20:05.521000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\612.png,2019-03-07 12:20:05.537000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\613.png,2019-03-07 12:20:05.537000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\614.png,2019-03-07 12:20:05.545000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\615.png,2019-03-07 12:20:05.554000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\616.png,2019-03-07 12:20:05.563000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\617.png,2019-03-07 12:20:05.579000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\618.png,2019-03-07 12:20:05.586000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\619.png,2019-03-07 12:20:05.594000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\620.png,2019-03-07 12:20:05.594000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\621.png,2019-03-07 12:20:05.594000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\622.png,2019-03-07 12:20:05.610000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\623.png,2019-03-07 12:20:05.619000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\624.png,2019-03-07 12:20:05.627000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\625.png,2019-03-07 12:20:05.635000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\626.png,2019-03-07 12:20:05.635000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\627.png,2019-03-07 12:20:05.643000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\628.png,2019-03-07 12:20:05.651000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\629.png,2019-03-07 12:20:05.658000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\630.png,2019-03-07 12:20:05.674000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\631.png,2019-03-07 12:20:05.682000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\632.png,2019-03-07 12:20:05.690000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\633.png,2019-03-07 12:20:05.699000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\634.png,2019-03-07 12:20:05.706000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\635.png,2019-03-07 12:20:05.706000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\636.png,2019-03-07 12:20:05.715000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\637.png,2019-03-07 12:20:05.723000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\638.png,2019-03-07 12:20:05.732000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\639.png,2019-03-07 12:20:05.739000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\640.png,2019-03-07 12:20:05.747000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\641.png,2019-03-07 12:20:05.755000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\642.png,2019-03-07 12:20:05.770000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\643.png,2019-03-07 12:20:05.778000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\644.png,2019-03-07 12:20:05.778000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\645.png,2019-03-07 12:20:05.787000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\646.png,2019-03-07 12:20:05.787000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\647.png,2019-03-07 12:20:05.810000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\648.png,2019-03-07 12:20:05.820000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\649.png,2019-03-07 12:20:05.826000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\650.png,2019-03-07 12:20:05.826000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\651.png,2019-03-07 12:20:05.836000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\652.png,2019-03-07 12:20:05.843000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\653.png,2019-03-07 12:20:05.852000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\654.png,2019-03-07 12:20:05.859000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\655.png,2019-03-07 12:20:05.868000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\656.png,2019-03-07 12:20:05.876000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\657.png,2019-03-07 12:20:05.899000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\658.png,2019-03-07 12:20:05.899000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\659.png,2019-03-07 12:20:05.907000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\660.png,2019-03-07 12:20:05.916000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\661.png,2019-03-07 12:20:05.924000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\662.png,2019-03-07 12:20:05.932000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\663.png,2019-03-07 12:20:05.939000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\664.png,2019-03-07 12:20:05.939000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\665.png,2019-03-07 12:20:05.955000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\666.png,2019-03-07 12:20:05.964000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\667.png,2019-03-07 12:20:05.972000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\668.png,2019-03-07 12:20:05.972000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\669.png,2019-03-07 12:20:05.988000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\670.png,2019-03-07 12:20:05.997000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\671.png,2019-03-07 12:20:05.997000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\672.png,2019-03-07 12:20:06.012000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\673.png,2019-03-07 12:20:06.012000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\674.png,2019-03-07 12:20:06.021000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\675.png,2019-03-07 12:20:06.036000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\676.png,2019-03-07 12:20:06.036000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\677.png,2019-03-07 12:20:06.046000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\678.png,2019-03-07 12:20:06.061000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\679.png,2019-03-07 12:20:06.068000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\680.png,2019-03-07 12:20:06.078000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\681.png,2019-03-07 12:20:06.078000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\682.png,2019-03-07 12:20:06.086000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\683.png,2019-03-07 12:20:06.102000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\684.png,2019-03-07 12:20:06.110000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\685.png,2019-03-07 12:20:06.117000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\686.png,2019-03-07 12:20:06.117000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\687.png,2019-03-07 12:20:06.125000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\688.png,2019-03-07 12:20:06.134000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\689.png,2019-03-07 12:20:06.149000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\690.png,2019-03-07 12:20:06.149000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\691.png,2019-03-07 12:20:06.157000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\692.png,2019-03-07 12:20:06.165000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\693.png,2019-03-07 12:20:06.174000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\694.png,2019-03-07 12:20:06.189000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\695.png,2019-03-07 12:20:06.189000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\696.png,2019-03-07 12:20:06.198000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\697.png,2019-03-07 12:20:06.214000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\698.png,2019-03-07 12:20:06.221000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\699.png,2019-03-07 12:20:06.221000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\700.png,2019-03-07 12:20:06.238000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\701.png,2019-03-07 12:20:06.238000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\702.png,2019-03-07 12:20:06.254000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\703.png,2019-03-07 12:20:06.254000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\704.png,2019-03-07 12:20:06.262000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\705.png,2019-03-07 12:20:06.271000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\706.png,2019-03-07 12:20:06.278000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\707.png,2019-03-07 12:20:06.293000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\708.png,2019-03-07 12:20:06.293000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\709.png,2019-03-07 12:20:06.303000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\710.png,2019-03-07 12:20:06.310000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\711.png,2019-03-07 12:20:06.310000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\712.png,2019-03-07 12:20:06.327000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\713.png,2019-03-07 12:20:06.335000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\714.png,2019-03-07 12:20:06.351000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\715.png,2019-03-07 12:20:06.358000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\716.png,2019-03-07 12:20:06.358000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\717.png,2019-03-07 12:20:06.358000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\718.png,2019-03-07 12:20:06.375000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\719.png,2019-03-07 12:20:06.385000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\720.png,2019-03-07 12:20:06.392000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\721.png,2019-03-07 12:20:06.392000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\722.png,2019-03-07 12:20:06.407000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\723.png,2019-03-07 12:20:06.415000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\724.png,2019-03-07 12:20:06.423000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\725.png,2019-03-07 12:20:06.431000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\726.png,2019-03-07 12:20:06.431000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\727.png,2019-03-07 12:20:06.449000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\728.png,2019-03-07 12:20:06.456000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\729.png,2019-03-07 12:20:06.463000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\730.png,2019-03-07 12:20:06.463000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\731.png,2019-03-07 12:20:06.472000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\732.png,2019-03-07 12:20:06.488000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\733.png,2019-03-07 12:20:06.503000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\734.png,2019-03-07 12:20:06.503000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\735.png,2019-03-07 12:20:06.520000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\736.png,2019-03-07 12:20:06.528000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\737.png,2019-03-07 12:20:06.528000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\738.png,2019-03-07 12:20:06.544000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\739.png,2019-03-07 12:20:06.553000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\740.png,2019-03-07 12:20:06.553000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\741.png,2019-03-07 12:20:06.560000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\742.png,2019-03-07 12:20:06.577000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\743.png,2019-03-07 12:20:06.585000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\744.png,2019-03-07 12:20:06.592000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\745.png,2019-03-07 12:20:06.592000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\746.png,2019-03-07 12:20:06.601000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\747.png,2019-03-07 12:20:06.608000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\748.png,2019-03-07 12:20:06.608000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\749.png,2019-03-07 12:20:06.625000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\750.png,2019-03-07 12:20:06.633000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\751.png,2019-03-07 12:20:06.633000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\752.png,2019-03-07 12:20:06.649000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\753.png,2019-03-07 12:20:06.656000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\754.png,2019-03-07 12:20:06.665000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\755.png,2019-03-07 12:20:06.673000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\756.png,2019-03-07 12:20:06.673000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\757.png,2019-03-07 12:20:06.682000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\758.png,2019-03-07 12:20:06.697000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\759.png,2019-03-07 12:20:06.704000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\760.png,2019-03-07 12:20:06.704000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\761.png,2019-03-07 12:20:06.715000
