C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\508.png,2019-03-07 12:17:07.781000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\509.png,2019-03-07 12:17:07.789000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\510.png,2019-03-07 12:17:07.789000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\511.png,2019-03-07 12:17:07.789000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\512.png,2019-03-07 12:17:07.806000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\513.png,2019-03-07 12:17:07.814000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\514.png,2019-03-07 12:17:07.830000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\515.png,2019-03-07 12:17:07.830000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\516.png,2019-03-07 12:17:07.837000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\517.png,2019-03-07 12:17:07.846000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\518.png,2019-03-07 12:17:07.855000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\519.png,2019-03-07 12:17:07.871000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\520.png,2019-03-07 12:17:07.871000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\521.png,2019-03-07 12:17:07.886000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\522.png,2019-03-07 12:17:07.886000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\523.png,2019-03-07 12:17:07.886000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\524.png,2019-03-07 12:17:07.903000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\525.png,2019-03-07 12:17:07.911000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\526.png,2019-03-07 12:17:07.920000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\527.png,2019-03-07 12:17:07.927000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\528.png,2019-03-07 12:17:07.934000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\529.png,2019-03-07 12:17:07.934000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\530.png,2019-03-07 12:17:07.944000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\531.png,2019-03-07 12:17:07.959000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\532.png,2019-03-07 12:17:07.975000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\533.png,2019-03-07 12:17:07.982000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\534.png,2019-03-07 12:17:07.982000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\535.png,2019-03-07 12:17:07.991000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\536.png,2019-03-07 12:17:08
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\537.png,2019-03-07 12:17:08.006000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\538.png,2019-03-07 12:17:08.015000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\539.png,2019-03-07 12:17:08.015000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\540.png,2019-03-07 12:17:08.023000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\541.png,2019-03-07 12:17:08.032000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\542.png,2019-03-07 12:17:08.040000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\543.png,2019-03-07 12:17:08.055000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\544.png,2019-03-07 12:17:08.064000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\545.png,2019-03-07 12:17:08.073000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\546.png,2019-03-07 12:17:08.073000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\547.png,2019-03-07 12:17:08.080000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\548.png,2019-03-07 12:17:08.089000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\549.png,2019-03-07 12:17:08.096000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\550.png,2019-03-07 12:17:08.104000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\551.png,2019-03-07 12:17:08.111000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\552.png,2019-03-07 12:17:08.120000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\553.png,2019-03-07 12:17:08.127000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\554.png,2019-03-07 12:17:08.143000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\555.png,2019-03-07 12:17:08.152000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\556.png,2019-03-07 12:17:08.152000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\557.png,2019-03-07 12:17:08.159000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\558.png,2019-03-07 12:17:08.175000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\559.png,2019-03-07 12:17:08.184000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\560.png,2019-03-07 12:17:08.192000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\561.png,2019-03-07 12:17:08.192000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\562.png,2019-03-07 12:17:08.192000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\563.png,2019-03-07 12:17:08.201000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\564.png,2019-03-07 12:17:08.225000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\565.png,2019-03-07 12:17:08.241000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\566.png,2019-03-07 12:17:08.241000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\567.png,2019-03-07 12:17:08.256000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\568.png,2019-03-07 12:17:08.264000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\569.png,2019-03-07 12:17:08.264000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\570.png,2019-03-07 12:17:08.264000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\571.png,2019-03-07 12:17:08.273000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\572.png,2019-03-07 12:17:08.281000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\573.png,2019-03-07 12:17:08.296000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\574.png,2019-03-07 12:17:08.305000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\575.png,2019-03-07 12:17:08.305000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\576.png,2019-03-07 12:17:08.313000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\577.png,2019-03-07 12:17:08.321000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\578.png,2019-03-07 12:17:08.329000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\579.png,2019-03-07 12:17:08.337000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\580.png,2019-03-07 12:17:08.345000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\581.png,2019-03-07 12:17:08.353000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\582.png,2019-03-07 12:17:08.361000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\583.png,2019-03-07 12:17:08.369000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\584.png,2019-03-07 12:17:08.377000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\585.png,2019-03-07 12:17:08.386000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\586.png,2019-03-07 12:17:08.393000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\587.png,2019-03-07 12:17:08.402000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\588.png,2019-03-07 12:17:08.410000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\589.png,2019-03-07 12:17:08.418000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\590.png,2019-03-07 12:17:08.425000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\591.png,2019-03-07 12:17:08.433000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\592.png,2019-03-07 12:17:08.442000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\593.png,2019-03-07 12:17:08.450000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\594.png,2019-03-07 12:17:08.458000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\595.png,2019-03-07 12:17:08.458000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\596.png,2019-03-07 12:17:08.474000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\597.png,2019-03-07 12:17:08.474000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\598.png,2019-03-07 12:17:08.482000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\599.png,2019-03-07 12:17:08.490000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\600.png,2019-03-07 12:17:08.497000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\601.png,2019-03-07 12:17:08.506000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\602.png,2019-03-07 12:17:08.522000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\603.png,2019-03-07 12:17:08.522000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\604.png,2019-03-07 12:17:08.529000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\605.png,2019-03-07 12:17:08.538000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\606.png,2019-03-07 12:17:08.545000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\607.png,2019-03-07 12:17:08.561000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\608.png,2019-03-07 12:17:08.561000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\609.png,2019-03-07 12:17:08.571000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\610.png,2019-03-07 12:17:08.578000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\611.png,2019-03-07 12:17:08.594000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\612.png,2019-03-07 12:17:08.602000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\613.png,2019-03-07 12:17:08.610000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\614.png,2019-03-07 12:17:08.620000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\615.png,2019-03-07 12:17:08.626000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\616.png,2019-03-07 12:17:08.642000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\617.png,2019-03-07 12:17:08.642000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\618.png,2019-03-07 12:17:08.652000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\619.png,2019-03-07 12:17:08.659000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\620.png,2019-03-07 12:17:08.667000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\621.png,2019-03-07 12:17:08.675000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\622.png,2019-03-07 12:17:08.683000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\623.png,2019-03-07 12:17:08.692000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\624.png,2019-03-07 12:17:08.707000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\625.png,2019-03-07 12:17:08.707000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\626.png,2019-03-07 12:17:08.715000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\627.png,2019-03-07 12:17:08.724000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\628.png,2019-03-07 12:17:08.732000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\629.png,2019-03-07 12:17:08.740000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\630.png,2019-03-07 12:17:08.748000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\631.png,2019-03-07 12:17:08.748000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\632.png,2019-03-07 12:17:08.757000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\633.png,2019-03-07 12:17:08.772000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\634.png,2019-03-07 12:17:08.780000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\635.png,2019-03-07 12:17:08.780000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\636.png,2019-03-07 12:17:08.788000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\637.png,2019-03-07 12:17:08.797000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\638.png,2019-03-07 12:17:08.805000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\639.png,2019-03-07 12:17:08.813000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\640.png,2019-03-07 12:17:08.820000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\641.png,2019-03-07 12:17:08.838000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\642.png,2019-03-07 12:17:08.838000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\643.png,2019-03-07 12:17:08.845000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\644.png,2019-03-07 12:17:08.860000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\645.png,2019-03-07 12:17:08.869000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\646.png,2019-03-07 12:17:08.876000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\647.png,2019-03-07 12:17:08.884000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\648.png,2019-03-07 12:17:08.884000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\649.png,2019-03-07 12:17:08.900000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\650.png,2019-03-07 12:17:08.908000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\651.png,2019-03-07 12:17:08.924000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\652.png,2019-03-07 12:17:08.924000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\653.png,2019-03-07 12:17:08.924000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\654.png,2019-03-07 12:17:08.941000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\655.png,2019-03-07 12:17:08.949000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\656.png,2019-03-07 12:17:08.957000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\657.png,2019-03-07 12:17:08.965000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\658.png,2019-03-07 12:17:08.973000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\659.png,2019-03-07 12:17:08.973000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\660.png,2019-03-07 12:17:08.981000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\661.png,2019-03-07 12:17:08.997000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\662.png,2019-03-07 12:17:09.007000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\663.png,2019-03-07 12:17:09.014000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\664.png,2019-03-07 12:17:09.030000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\665.png,2019-03-07 12:17:09.030000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\666.png,2019-03-07 12:17:09.038000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\667.png,2019-03-07 12:17:09.038000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\668.png,2019-03-07 12:17:09.046000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\669.png,2019-03-07 12:17:09.062000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\670.png,2019-03-07 12:17:09.070000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\671.png,2019-03-07 12:17:09.077000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\672.png,2019-03-07 12:17:09.087000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\673.png,2019-03-07 12:17:09.094000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\674.png,2019-03-07 12:17:09.110000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\675.png,2019-03-07 12:17:09.110000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\676.png,2019-03-07 12:17:09.119000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\677.png,2019-03-07 12:17:09.119000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\678.png,2019-03-07 12:17:09.127000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\679.png,2019-03-07 12:17:09.135000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\680.png,2019-03-07 12:17:09.151000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\681.png,2019-03-07 12:17:09.151000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\682.png,2019-03-07 12:17:09.166000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\683.png,2019-03-07 12:17:09.166000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\684.png,2019-03-07 12:17:09.175000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\685.png,2019-03-07 12:17:09.182000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\686.png,2019-03-07 12:17:09.191000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\687.png,2019-03-07 12:17:09.208000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\688.png,2019-03-07 12:17:09.208000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\689.png,2019-03-07 12:17:09.231000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\690.png,2019-03-07 12:17:09.231000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\691.png,2019-03-07 12:17:09.239000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\692.png,2019-03-07 12:17:09.239000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\693.png,2019-03-07 12:17:09.246000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\694.png,2019-03-07 12:17:09.263000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\695.png,2019-03-07 12:17:09.272000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\696.png,2019-03-07 12:17:09.278000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\697.png,2019-03-07 12:17:09.278000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\698.png,2019-03-07 12:17:09.287000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\699.png,2019-03-07 12:17:09.304000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\700.png,2019-03-07 12:17:09.311000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\701.png,2019-03-07 12:17:09.319000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\702.png,2019-03-07 12:17:09.326000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\703.png,2019-03-07 12:17:09.335000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\704.png,2019-03-07 12:17:09.335000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\705.png,2019-03-07 12:17:09.344000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\706.png,2019-03-07 12:17:09.352000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\707.png,2019-03-07 12:17:09.368000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\708.png,2019-03-07 12:17:09.368000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\709.png,2019-03-07 12:17:09.383000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\710.png,2019-03-07 12:17:09.392000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\711.png,2019-03-07 12:17:09.400000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\712.png,2019-03-07 12:17:09.400000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\713.png,2019-03-07 12:17:09.408000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\714.png,2019-03-07 12:17:09.416000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\715.png,2019-03-07 12:17:09.424000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\716.png,2019-03-07 12:17:09.441000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\717.png,2019-03-07 12:17:09.448000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\718.png,2019-03-07 12:17:09.448000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\719.png,2019-03-07 12:17:09.464000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\720.png,2019-03-07 12:17:09.464000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\721.png,2019-03-07 12:17:09.472000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\722.png,2019-03-07 12:17:09.472000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\723.png,2019-03-07 12:17:09.489000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\724.png,2019-03-07 12:17:09.504000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\725.png,2019-03-07 12:17:09.504000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\726.png,2019-03-07 12:17:09.512000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\727.png,2019-03-07 12:17:09.512000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\728.png,2019-03-07 12:17:09.529000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\729.png,2019-03-07 12:17:09.539000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\730.png,2019-03-07 12:17:09.545000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\731.png,2019-03-07 12:17:09.553000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\732.png,2019-03-07 12:17:09.553000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\733.png,2019-03-07 12:17:09.570000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\734.png,2019-03-07 12:17:09.578000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\735.png,2019-03-07 12:17:09.586000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\736.png,2019-03-07 12:17:09.594000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\737.png,2019-03-07 12:17:09.608000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\738.png,2019-03-07 12:17:09.608000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\739.png,2019-03-07 12:17:09.617000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\740.png,2019-03-07 12:17:09.625000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\741.png,2019-03-07 12:17:09.633000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\742.png,2019-03-07 12:17:09.641000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\743.png,2019-03-07 12:17:09.649000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\744.png,2019-03-07 12:17:09.665000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\745.png,2019-03-07 12:17:09.673000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\746.png,2019-03-07 12:17:09.698000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\747.png,2019-03-07 12:17:09.698000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\748.png,2019-03-07 12:17:09.707000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\749.png,2019-03-07 12:17:09.707000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\750.png,2019-03-07 12:17:09.714000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\751.png,2019-03-07 12:17:09.723000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\752.png,2019-03-07 12:17:09.723000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\753.png,2019-03-07 12:17:09.739000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\754.png,2019-03-07 12:17:09.739000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\755.png,2019-03-07 12:17:09.746000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\756.png,2019-03-07 12:17:09.755000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\757.png,2019-03-07 12:17:09.771000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\758.png,2019-03-07 12:17:09.779000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\759.png,2019-03-07 12:17:09.779000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\760.png,2019-03-07 12:17:09.788000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\761.png,2019-03-07 12:17:09.795000
